datetime,open,high,low,close
2023-12-29 12:00:00,1.27459,1.27597,1.2701,1.27475
2023-12-29 16:00:00,1.27476,1.2767,1.27307,1.27465
2023-12-29 20:00:00,1.27466,1.27561,1.27305,1.27312
2024-01-01 20:00:00,1.27276,1.27351,1.27206,1.27277
2024-01-02 00:00:00,1.27276,1.27336,1.271,1.27188
2024-01-02 04:00:00,1.2719,1.2744,1.27111,1.27324
2024-01-02 08:00:00,1.27327,1.276,1.26543,1.26626
2024-01-02 12:00:00,1.26629,1.26632,1.26154,1.26253
2024-01-02 16:00:00,1.26252,1.26371,1.26109,1.26202
2024-01-02 20:00:00,1.26203,1.26267,1.26161,1.2623
2024-01-03 00:00:00,1.26231,1.26412,1.26202,1.26409
2024-01-03 04:00:00,1.26408,1.2647,1.26245,1.26436
2024-01-03 08:00:00,1.26437,1.26526,1.26188,1.26272
2024-01-03 12:00:00,1.26271,1.26565,1.26163,1.2628
2024-01-03 16:00:00,1.26281,1.26768,1.26273,1.26642
2024-01-03 20:00:00,1.26644,1.2674,1.26548,1.26734
2024-01-04 00:00:00,1.26733,1.26737,1.26571,1.26737
2024-01-04 04:00:00,1.26736,1.26939,1.26632,1.26929
2024-01-04 08:00:00,1.26931,1.27298,1.2682,1.26904
2024-01-04 12:00:00,1.26903,1.27107,1.26649,1.26991
2024-01-04 16:00:00,1.26993,1.27043,1.26728,1.26832
2024-01-04 20:00:00,1.26833,1.26928,1.26774,1.26816
2024-01-05 00:00:00,1.26815,1.26965,1.26793,1.26813
2024-01-05 04:00:00,1.26812,1.26864,1.26651,1.26789
2024-01-05 08:00:00,1.26788,1.26893,1.26505,1.26536
2024-01-05 12:00:00,1.26537,1.27709,1.26115,1.2752
2024-01-05 16:00:00,1.27521,1.27554,1.27104,1.27235
2024-01-05 20:00:00,1.27234,1.27239,1.27159,1.27188
2024-01-07 20:00:00,1.27214,1.27224,1.27088,1.27172
2024-01-08 00:00:00,1.27173,1.273,1.26993,1.27019
2024-01-08 04:00:00,1.2702,1.27202,1.26982,1.27084
2024-01-08 08:00:00,1.27083,1.27135,1.26735,1.26984
2024-01-08 12:00:00,1.26985,1.27559,1.26984,1.275
2024-01-08 16:00:00,1.27503,1.27672,1.27402,1.27591
2024-01-08 20:00:00,1.27588,1.27588,1.27407,1.27415
2024-01-09 00:00:00,1.27414,1.2765,1.27408,1.27562
2024-01-09 04:00:00,1.27563,1.27563,1.27343,1.27472
2024-01-09 08:00:00,1.27471,1.27473,1.27074,1.27133
2024-01-09 12:00:00,1.27134,1.27357,1.27014,1.27034
2024-01-09 16:00:00,1.27034,1.27189,1.26897,1.26998
2024-01-09 20:00:00,1.26999,1.27124,1.26999,1.27111
2024-01-10 00:00:00,1.27114,1.27182,1.26988,1.26996
2024-01-10 04:00:00,1.26993,1.27058,1.26864,1.26976
2024-01-10 08:00:00,1.26977,1.27346,1.26969,1.27256
2024-01-10 12:00:00,1.27255,1.2741,1.27133,1.27364
2024-01-10 16:00:00,1.27365,1.27427,1.27186,1.27426
2024-01-10 20:00:00,1.27425,1.27447,1.27304,1.27444
2024-01-11 00:00:00,1.27445,1.27699,1.27443,1.27667
2024-01-11 04:00:00,1.27666,1.27745,1.27597,1.27649
2024-01-11 08:00:00,1.2765,1.27684,1.27339,1.27658
2024-01-11 12:00:00,1.27661,1.27856,1.26903,1.2714
2024-01-11 16:00:00,1.27141,1.27654,1.26998,1.27628
2024-01-11 20:00:00,1.27627,1.27793,1.27419,1.27789
2024-01-12 00:00:00,1.2779,1.27849,1.27659,1.27764
2024-01-12 04:00:00,1.27763,1.27785,1.27545,1.2756
2024-01-12 08:00:00,1.27558,1.27795,1.27252,1.27256
2024-01-12 12:00:00,1.27251,1.27857,1.27197,1.27618
2024-01-12 16:00:00,1.27617,1.27688,1.27325,1.27477
2024-01-12 20:00:00,1.27476,1.27548,1.27428,1.27544
2024-01-14 20:00:00,1.27466,1.27521,1.27351,1.27357
2024-01-15 00:00:00,1.27359,1.27656,1.27288,1.27588
2024-01-15 04:00:00,1.27589,1.27602,1.27413,1.27437
2024-01-15 08:00:00,1.27439,1.27593,1.27131,1.27315
2024-01-15 12:00:00,1.27313,1.27394,1.27132,1.27309
2024-01-15 16:00:00,1.2731,1.27386,1.27263,1.27267
2024-01-15 20:00:00,1.27268,1.2731,1.27148,1.27155
2024-01-16 00:00:00,1.27154,1.27168,1.26786,1.26823
2024-01-16 04:00:00,1.26824,1.26871,1.26612,1.26731
2024-01-16 08:00:00,1.2673,1.26767,1.26205,1.26463
2024-01-16 12:00:00,1.26462,1.26727,1.26375,1.26656
2024-01-16 16:00:00,1.26657,1.26792,1.26197,1.26318
2024-01-16 20:00:00,1.26319,1.26401,1.26281,1.26379
2024-01-17 00:00:00,1.2638,1.26439,1.26167,1.26193
2024-01-17 04:00:00,1.26191,1.26572,1.25967,1.26566
2024-01-17 08:00:00,1.26567,1.26965,1.26439,1.26918
2024-01-17 12:00:00,1.26919,1.26926,1.26386,1.26574
2024-01-17 16:00:00,1.26573,1.26857,1.26562,1.2678
2024-01-17 20:00:00,1.26779,1.26871,1.26736,1.26772
2024-01-18 00:00:00,1.2677,1.26956,1.26713,1.26823
2024-01-18 04:00:00,1.26822,1.27041,1.2678,1.26981
2024-01-18 08:00:00,1.26979,1.26985,1.26728,1.26851
2024-01-18 12:00:00,1.26852,1.26916,1.26482,1.26734
2024-01-18 16:00:00,1.26733,1.27018,1.26704,1.26862
2024-01-18 20:00:00,1.26863,1.27122,1.26848,1.27113
2024-01-19 00:00:00,1.27114,1.27146,1.27002,1.2713
2024-01-19 04:00:00,1.27131,1.27133,1.26725,1.26863
2024-01-19 08:00:00,1.2686,1.26909,1.26657,1.26812
2024-01-19 12:00:00,1.26814,1.26867,1.26615,1.26801
2024-01-19 16:00:00,1.268,1.26994,1.26655,1.2697
2024-01-19 20:00:00,1.26971,1.27065,1.26948,1.27042
2024-01-21 20:00:00,1.26915,1.27088,1.26908,1.26995
2024-01-22 00:00:00,1.26996,1.27184,1.26962,1.27131
2024-01-22 04:00:00,1.2713,1.27248,1.26979,1.27035
2024-01-22 08:00:00,1.27034,1.27147,1.26871,1.27143
2024-01-22 12:00:00,1.27142,1.27318,1.27101,1.27203
2024-01-22 16:00:00,1.27204,1.2733,1.26981,1.2705
2024-01-22 20:00:00,1.27052,1.27143,1.27003,1.27063
2024-01-23 00:00:00,1.27064,1.27288,1.27061,1.27249
2024-01-23 04:00:00,1.2725,1.27474,1.27235,1.27424
2024-01-23 08:00:00,1.27425,1.27444,1.27001,1.27066
2024-01-23 12:00:00,1.27065,1.27184,1.26586,1.26658
2024-01-23 16:00:00,1.26657,1.26827,1.26494,1.26806
2024-01-23 20:00:00,1.26805,1.26944,1.26787,1.26915
2024-01-24 00:00:00,1.26914,1.27006,1.26858,1.26964
2024-01-24 04:00:00,1.26965,1.27129,1.26961,1.27045
2024-01-24 08:00:00,1.27046,1.27735,1.2704,1.27406
2024-01-24 12:00:00,1.27407,1.27749,1.27283,1.2753
2024-01-24 16:00:00,1.27529,1.27546,1.27136,1.27255
2024-01-24 20:00:00,1.27256,1.27312,1.27147,1.27184
2024-01-25 00:00:00,1.27183,1.27195,1.27035,1.27132
2024-01-25 04:00:00,1.27131,1.2734,1.27074,1.27319
2024-01-25 08:00:00,1.2732,1.27428,1.27204,1.2733
2024-01-25 12:00:00,1.27332,1.27405,1.26953,1.26997
2024-01-25 16:00:00,1.26996,1.27072,1.26819,1.2701
2024-01-25 20:00:00,1.27009,1.27125,1.2696,1.27062
2024-01-26 00:00:00,1.27063,1.27162,1.2701,1.27109
2024-01-26 04:00:00,1.27108,1.27118,1.26757,1.26823
2024-01-26 08:00:00,1.26822,1.27466,1.26814,1.27423
2024-01-26 12:00:00,1.27424,1.27585,1.27205,1.27227
2024-01-26 16:00:00,1.27228,1.27243,1.2699,1.27051
2024-01-26 20:00:00,1.27053,1.27099,1.27001,1.27022
2024-01-28 20:00:00,1.26989,1.27049,1.26912,1.26968
2024-01-29 00:00:00,1.26969,1.27063,1.26916,1.2703
2024-01-29 04:00:00,1.27031,1.27191,1.2701,1.2711
2024-01-29 08:00:00,1.27109,1.27148,1.26922,1.26952
2024-01-29 12:00:00,1.26951,1.27129,1.26622,1.26781
2024-01-29 16:00:00,1.2678,1.2693,1.26739,1.26921
2024-01-29 20:00:00,1.26928,1.27176,1.26928,1.27125
2024-01-30 00:00:00,1.27126,1.27212,1.27057,1.27079
2024-01-30 04:00:00,1.2708,1.2712,1.26838,1.2696
2024-01-30 08:00:00,1.26962,1.26992,1.26717,1.26782
2024-01-30 12:00:00,1.26781,1.26879,1.26403,1.26656
2024-01-30 16:00:00,1.26654,1.26966,1.26596,1.26958
2024-01-30 20:00:00,1.26959,1.27015,1.26895,1.26949
2024-01-31 00:00:00,1.2695,1.2701,1.26728,1.26767
2024-01-31 04:00:00,1.26766,1.26829,1.26668,1.26752
2024-01-31 08:00:00,1.26751,1.26974,1.26673,1.26845
2024-01-31 12:00:00,1.26847,1.27508,1.26788,1.27331
2024-01-31 16:00:00,1.2733,1.27395,1.26856,1.27117
2024-01-31 20:00:00,1.27124,1.27128,1.26584,1.26797
2024-02-01 00:00:00,1.26798,1.26982,1.26745,1.26847
2024-02-01 04:00:00,1.26848,1.26862,1.26424,1.26546
2024-02-01 08:00:00,1.26544,1.26589,1.26255,1.26419
2024-02-01 12:00:00,1.26418,1.26857,1.2636,1.26821
2024-02-01 16:00:00,1.2682,1.27557,1.26796,1.27473
2024-02-01 20:00:00,1.27475,1.27508,1.27421,1.27462
2024-02-02 00:00:00,1.27463,1.2755,1.27425,1.27485
2024-02-02 04:00:00,1.27484,1.27573,1.27434,1.27508
2024-02-02 08:00:00,1.27509,1.27724,1.27423,1.27592
2024-02-02 12:00:00,1.27594,1.27692,1.26336,1.26566
2024-02-02 16:00:00,1.26568,1.26587,1.26142,1.26389
2024-02-02 20:00:00,1.26388,1.2643,1.26317,1.26333
2024-02-04 20:00:00,1.26354,1.26387,1.261145,1.26218
2024-02-05 00:00:00,1.26215,1.26264,1.25989,1.26118
2024-02-05 04:00:00,1.26116,1.26238,1.26036,1.26167
2024-02-05 08:00:00,1.26166,1.26296,1.25722,1.25742
2024-02-05 12:00:00,1.25743,1.25763,1.25183,1.25202
2024-02-05 16:00:00,1.25201,1.25443,1.25196,1.25346
2024-02-05 20:00:00,1.25344,1.25399,1.25265,1.25339
2024-02-06 00:00:00,1.2534,1.25494,1.25337,1.25419
2024-02-06 04:00:00,1.25418,1.25653,1.25418,1.25551
2024-02-06 08:00:00,1.25552,1.25647,1.25364,1.25545
2024-02-06 12:00:00,1.25543,1.25844,1.2541,1.25769
2024-02-06 16:00:00,1.2577,1.26007,1.25731,1.25943
2024-02-06 20:00:00,1.25942,1.26061,1.25936,1.26038
2024-02-07 00:00:00,1.26039,1.2613,1.25972,1.26017
2024-02-07 04:00:00,1.26016,1.26284,1.25983,1.26281
2024-02-07 08:00:00,1.2628,1.2638,1.26163,1.26316
2024-02-07 12:00:00,1.26315,1.26419,1.262,1.26313
2024-02-07 16:00:00,1.26314,1.26344,1.26166,1.26286
2024-02-07 20:00:00,1.26285,1.26328,1.26224,1.26268
2024-02-08 00:00:00,1.26267,1.26387,1.26253,1.26326
2024-02-08 04:00:00,1.26327,1.26379,1.26244,1.26279
2024-02-08 08:00:00,1.26276,1.26347,1.26004,1.26061
2024-02-08 12:00:00,1.2606,1.26118,1.25719,1.26047
2024-02-08 16:00:00,1.26048,1.26297,1.26037,1.26156
2024-02-08 20:00:00,1.26157,1.26211,1.26131,1.26207
2024-02-09 00:00:00,1.26206,1.26225,1.26132,1.26154
2024-02-09 04:00:00,1.26156,1.26344,1.26117,1.26326
2024-02-09 08:00:00,1.26325,1.26349,1.26014,1.26084
2024-02-09 12:00:00,1.26083,1.26431,1.25991,1.26345
2024-02-09 16:00:00,1.26346,1.26377,1.26215,1.26285
2024-02-09 20:00:00,1.26287,1.26357,1.26253,1.26281
2024-02-11 20:00:00,1.26252,1.26373,1.26244,1.26366
2024-02-12 00:00:00,1.26367,1.2644,1.26267,1.26288
2024-02-12 04:00:00,1.26289,1.26547,1.26273,1.26468
2024-02-12 08:00:00,1.26467,1.26468,1.26102,1.26157
2024-02-12 12:00:00,1.26158,1.26262,1.26063,1.26153
2024-02-12 16:00:00,1.26152,1.26406,1.26135,1.26244
2024-02-12 20:00:00,1.26245,1.26311,1.26245,1.26268
2024-02-13 00:00:00,1.26269,1.2628,1.26107,1.26109
2024-02-13 04:00:00,1.26107,1.26557,1.26092,1.26522
2024-02-13 08:00:00,1.26521,1.26765,1.26364,1.26677
2024-02-13 12:00:00,1.26678,1.26949,1.25758,1.26012
2024-02-13 16:00:00,1.26013,1.26083,1.25732,1.25745
2024-02-13 20:00:00,1.25743,1.2597,1.25741,1.25903
2024-02-14 00:00:00,1.25902,1.26022,1.25846,1.25998
2024-02-14 04:00:00,1.25995,1.26111,1.25562,1.25643
2024-02-14 08:00:00,1.25642,1.25642,1.25358,1.25526
2024-02-14 12:00:00,1.25524,1.25682,1.25398,1.25493
2024-02-14 16:00:00,1.25494,1.25708,1.25486,1.25611
2024-02-14 20:00:00,1.2561,1.25688,1.25605,1.25677
2024-02-15 00:00:00,1.25676,1.25735,1.25586,1.25643
2024-02-15 04:00:00,1.25642,1.25733,1.25429,1.25452
2024-02-15 08:00:00,1.25453,1.25607,1.2542,1.25498
2024-02-15 12:00:00,1.25497,1.25967,1.25412,1.25841
2024-02-15 16:00:00,1.2584,1.26005,1.25736,1.2596
2024-02-15 20:00:00,1.25961,1.26053,1.25934,1.25985
2024-02-16 00:00:00,1.25986,1.26005,1.25793,1.25815
2024-02-16 04:00:00,1.25816,1.26058,1.25772,1.25905
2024-02-16 08:00:00,1.25904,1.26011,1.25748,1.25996
2024-02-16 12:00:00,1.25995,1.26008,1.25508,1.25843
2024-02-16 16:00:00,1.25844,1.26246,1.25833,1.26064
2024-02-16 20:00:00,1.26065,1.26066,1.25975,1.26025
2024-02-18 20:00:00,1.26067,1.26112,1.2599,1.26108
2024-02-19 00:00:00,1.26107,1.26273,1.26106,1.26125
2024-02-19 04:00:00,1.26126,1.26298,1.26116,1.26201
2024-02-19 08:00:00,1.26202,1.26279,1.26072,1.26113
2024-02-19 12:00:00,1.26112,1.26157,1.25844,1.25875
2024-02-19 16:00:00,1.25876,1.25996,1.25837,1.25978
2024-02-19 20:00:00,1.25977,1.26011,1.25855,1.25877
2024-02-20 00:00:00,1.25872,1.2593,1.25805,1.25847
2024-02-20 04:00:00,1.25848,1.25941,1.25795,1.25904
2024-02-20 08:00:00,1.25905,1.2616,1.25816,1.25904
2024-02-20 12:00:00,1.25903,1.26687,1.25885,1.26626
2024-02-20 16:00:00,1.26625,1.26628,1.26166,1.2619
2024-02-20 20:00:00,1.26189,1.26277,1.26167,1.26251
2024-02-21 00:00:00,1.26252,1.26376,1.26195,1.26374
2024-02-21 04:00:00,1.26375,1.26375,1.26185,1.26305
2024-02-21 08:00:00,1.26303,1.26332,1.26029,1.2616
2024-02-21 12:00:00,1.26159,1.26347,1.261,1.26123
2024-02-21 16:00:00,1.26122,1.26418,1.26055,1.26321
2024-02-21 20:00:00,1.2632,1.26415,1.2625,1.26385
2024-02-22 00:00:00,1.26384,1.26469,1.26313,1.26374
2024-02-22 04:00:00,1.26373,1.2676,1.26345,1.2674
2024-02-22 08:00:00,1.26741,1.27095,1.26673,1.26803
2024-02-22 12:00:00,1.26804,1.2683,1.26117,1.26209
2024-02-22 16:00:00,1.26211,1.26646,1.2621,1.26591
2024-02-22 20:00:00,1.2659,1.26652,1.26548,1.26619
2024-02-23 00:00:00,1.26618,1.26666,1.26486,1.26643
2024-02-23 04:00:00,1.26644,1.26721,1.26595,1.26697
2024-02-23 08:00:00,1.26698,1.26847,1.26492,1.26806
2024-02-23 12:00:00,1.26807,1.27013,1.26673,1.26774
2024-02-23 16:00:00,1.26773,1.26862,1.26657,1.26747
2024-02-23 20:00:00,1.26748,1.26757,1.26666,1.26713
2024-02-25 20:00:00,1.26768,1.26828,1.26691,1.26704
2024-02-26 00:00:00,1.26705,1.26729,1.26568,1.26587
2024-02-26 04:00:00,1.26588,1.26784,1.26577,1.26767
2024-02-26 08:00:00,1.26768,1.26968,1.26667,1.26941
2024-02-26 12:00:00,1.26942,1.26995,1.26723,1.26836
2024-02-26 16:00:00,1.26835,1.26846,1.26709,1.2678
2024-02-26 20:00:00,1.26779,1.26883,1.26775,1.26842
2024-02-27 00:00:00,1.26843,1.26852,1.26746,1.26801
2024-02-27 04:00:00,1.26802,1.26955,1.26782,1.26909
2024-02-27 08:00:00,1.26906,1.2697,1.26716,1.26871
2024-02-27 12:00:00,1.26872,1.26949,1.26604,1.26827
2024-02-27 16:00:00,1.26826,1.26951,1.26787,1.26801
2024-02-27 20:00:00,1.268,1.26886,1.26783,1.26804
2024-02-28 00:00:00,1.26805,1.26844,1.26662,1.26685
2024-02-28 04:00:00,1.26686,1.26697,1.26453,1.26598
2024-02-28 08:00:00,1.26599,1.26614,1.26218,1.26526
2024-02-28 12:00:00,1.26527,1.26581,1.26294,1.26531
2024-02-28 16:00:00,1.2653,1.26735,1.26509,1.26534
2024-02-28 20:00:00,1.26535,1.2664,1.26522,1.26615
2024-02-29 00:00:00,1.26616,1.26697,1.2657,1.26681
2024-02-29 04:00:00,1.26679,1.26716,1.26527,1.26541
2024-02-29 08:00:00,1.26539,1.26745,1.26478,1.26513
2024-02-29 12:00:00,1.26509,1.26819,1.26352,1.26498
2024-02-29 16:00:00,1.26499,1.26512,1.26128,1.26134
2024-02-29 20:00:00,1.26135,1.26271,1.26135,1.26271
2024-03-01 00:00:00,1.2627,1.26356,1.26236,1.26321
2024-03-01 04:00:00,1.2632,1.26366,1.26244,1.26315
2024-03-01 08:00:00,1.26316,1.26464,1.26177,1.2643
2024-03-01 12:00:00,1.26428,1.26563,1.26,1.26528
2024-03-01 16:00:00,1.26529,1.2664,1.26354,1.26626
2024-03-01 20:00:00,1.26625,1.26626,1.26514,1.26523
2024-03-03 20:00:00,1.26535,1.26624,1.2651,1.26605
2024-03-04 00:00:00,1.26604,1.26666,1.26561,1.26649
2024-03-04 04:00:00,1.2665,1.26785,1.26611,1.26785
2024-03-04 08:00:00,1.26784,1.26799,1.26657,1.26776
2024-03-04 12:00:00,1.26777,1.27002,1.2666,1.2698
2024-03-04 16:00:00,1.26981,1.27066,1.269,1.2691
2024-03-04 20:00:00,1.2691,1.2694,1.2686,1.26896
2024-03-05 00:00:00,1.26897,1.26948,1.26826,1.26899
2024-03-05 04:00:00,1.26898,1.26908,1.26716,1.26767
2024-03-05 08:00:00,1.2677,1.26896,1.26713,1.26781
2024-03-05 12:00:00,1.26783,1.2735,1.26743,1.27324
2024-03-05 16:00:00,1.27323,1.27332,1.26998,1.27023
2024-03-05 20:00:00,1.27022,1.27086,1.26962,1.27043
2024-03-06 00:00:00,1.27044,1.27046,1.26902,1.26993
2024-03-06 04:00:00,1.26994,1.27156,1.26978,1.27107
2024-03-06 08:00:00,1.27106,1.27316,1.2709,1.27233
2024-03-06 12:00:00,1.27234,1.27479,1.27056,1.27426
2024-03-06 16:00:00,1.27425,1.27616,1.27366,1.27414
2024-03-06 20:00:00,1.27412,1.27414,1.27258,1.27361
2024-03-07 00:00:00,1.2736,1.27399,1.27233,1.27339
2024-03-07 04:00:00,1.27337,1.27443,1.27319,1.2736
2024-03-07 08:00:00,1.27359,1.27628,1.27296,1.27552
2024-03-07 12:00:00,1.27551,1.27909,1.27451,1.27893
2024-03-07 16:00:00,1.27891,1.28085,1.27842,1.28052
2024-03-07 20:00:00,1.28051,1.28135,1.28002,1.28133
2024-03-08 00:00:00,1.28134,1.282,1.28043,1.28077
2024-03-08 04:00:00,1.2808,1.28137,1.28013,1.28037
2024-03-08 08:00:00,1.28038,1.28403,1.28013,1.28301
2024-03-08 12:00:00,1.283,1.28936,1.28259,1.28807
2024-03-08 16:00:00,1.28808,1.28816,1.28404,1.28567
2024-03-08 20:00:00,1.28568,1.28588,1.28488,1.28581
2024-03-10 20:00:00,1.28615,1.28644,1.2848,1.28555
2024-03-11 00:00:00,1.28556,1.28622,1.28455,1.28506
2024-03-11 04:00:00,1.28505,1.28583,1.28435,1.28456
2024-03-11 08:00:00,1.28455,1.2854,1.28318,1.28509
2024-03-11 12:00:00,1.2851,1.2851,1.27953,1.28052
2024-03-11 16:00:00,1.28053,1.28132,1.27987,1.28092
2024-03-11 20:00:00,1.28093,1.28196,1.28088,1.28184
2024-03-12 00:00:00,1.28183,1.28228,1.2814,1.28188
2024-03-12 04:00:00,1.28187,1.28238,1.27895,1.27903
2024-03-12 08:00:00,1.27905,1.27989,1.27765,1.27918
2024-03-12 12:00:00,1.27917,1.2808,1.27463,1.27841
2024-03-12 16:00:00,1.27842,1.27941,1.27707,1.27941
2024-03-12 20:00:00,1.2794,1.27962,1.27889,1.2795
2024-03-13 00:00:00,1.27951,1.27993,1.27916,1.27947
2024-03-13 04:00:00,1.27946,1.27967,1.2776,1.2786
2024-03-13 08:00:00,1.27861,1.28091,1.27748,1.28081
2024-03-13 12:00:00,1.28082,1.28089,1.27873,1.2797
2024-03-13 16:00:00,1.27969,1.28114,1.27907,1.27965
2024-03-13 20:00:00,1.27963,1.28028,1.27944,1.28013
2024-03-14 00:00:00,1.28014,1.28047,1.27892,1.279
2024-03-14 04:00:00,1.27898,1.28056,1.2787,1.28034
2024-03-14 08:00:00,1.28033,1.28229,1.28026,1.28101
2024-03-14 12:00:00,1.28102,1.28138,1.27308,1.27471
2024-03-14 16:00:00,1.27475,1.27575,1.27429,1.27556
2024-03-14 20:00:00,1.2756,1.27579,1.27434,1.27453
2024-03-15 00:00:00,1.27454,1.27476,1.27303,1.27369
2024-03-15 04:00:00,1.27368,1.27454,1.27334,1.27357
2024-03-15 08:00:00,1.27356,1.27587,1.27336,1.27546
2024-03-15 12:00:00,1.27545,1.27579,1.27319,1.27393
2024-03-15 16:00:00,1.27395,1.2741,1.27254,1.27386
2024-03-15 20:00:00,1.27384,1.27395,1.27342,1.27358
2024-03-17 20:00:00,1.27317,1.2738,1.27295,1.27312
2024-03-18 00:00:00,1.27314,1.27381,1.27262,1.27268
2024-03-18 04:00:00,1.27269,1.27425,1.27267,1.27414
2024-03-18 08:00:00,1.27413,1.2747,1.27277,1.27429
2024-03-18 12:00:00,1.27428,1.27458,1.27224,1.27321
2024-03-18 16:00:00,1.27326,1.27333,1.2718,1.27268
2024-03-18 20:00:00,1.27267,1.27308,1.27242,1.27266
2024-03-19 00:00:00,1.27267,1.27291,1.2714,1.27229
2024-03-19 04:00:00,1.2723,1.27257,1.26949,1.26992
2024-03-19 08:00:00,1.26993,1.27019,1.26679,1.26924
2024-03-19 12:00:00,1.26927,1.27165,1.26904,1.27109
2024-03-19 16:00:00,1.2711,1.2733,1.27088,1.27214
2024-03-19 20:00:00,1.27213,1.2723,1.27178,1.27179
2024-03-20 00:00:00,1.2718,1.27244,1.27105,1.27239
2024-03-20 04:00:00,1.2724,1.27299,1.26998,1.27141
2024-03-20 08:00:00,1.2714,1.27146,1.26871,1.26935
2024-03-20 12:00:00,1.26934,1.27131,1.26846,1.27105
2024-03-20 16:00:00,1.27106,1.27869,1.27092,1.27831
2024-03-20 20:00:00,1.2783,1.27984,1.2781,1.2798
2024-03-21 00:00:00,1.27981,1.28027,1.27889,1.27963
2024-03-21 04:00:00,1.27964,1.28035,1.27836,1.27851
2024-03-21 08:00:00,1.27852,1.27905,1.2744,1.27477
2024-03-21 12:00:00,1.2748,1.27494,1.26586,1.26674
2024-03-21 16:00:00,1.26675,1.26732,1.26509,1.26513
2024-03-21 20:00:00,1.26512,1.26636,1.26509,1.26607
2024-03-22 00:00:00,1.26608,1.26753,1.26346,1.26428
2024-03-22 04:00:00,1.26427,1.26454,1.25991,1.26071
2024-03-22 08:00:00,1.2607,1.26089,1.25753,1.25835
2024-03-22 12:00:00,1.25834,1.26239,1.25819,1.26013
2024-03-22 16:00:00,1.26015,1.26064,1.25861,1.25943
2024-03-22 20:00:00,1.25944,1.26013,1.25922,1.26004
2024-03-24 20:00:00,1.26046,1.26073,1.25933,1.25975
2024-03-25 00:00:00,1.25976,1.26171,1.25919,1.26064
2024-03-25 04:00:00,1.26063,1.26146,1.25996,1.26026
2024-03-25 08:00:00,1.26025,1.26399,1.25953,1.26366
2024-03-25 12:00:00,1.26367,1.26524,1.26362,1.26446
2024-03-25 16:00:00,1.26445,1.26453,1.26354,1.26385
2024-03-25 20:00:00,1.26384,1.2644,1.26355,1.26366
2024-03-26 00:00:00,1.26365,1.26474,1.26345,1.26373
2024-03-26 04:00:00,1.26374,1.26591,1.2637,1.26509
2024-03-26 08:00:00,1.26508,1.26681,1.26404,1.26533
2024-03-26 12:00:00,1.26532,1.26566,1.26235,1.26284
2024-03-26 16:00:00,1.26283,1.26356,1.26221,1.26238
2024-03-26 20:00:00,1.26239,1.26309,1.26231,1.26278
2024-03-27 00:00:00,1.26277,1.26279,1.2609,1.26141
2024-03-27 04:00:00,1.2614,1.26318,1.26131,1.26298
2024-03-27 08:00:00,1.26299,1.26387,1.26111,1.26156
2024-03-27 12:00:00,1.26154,1.26299,1.26056,1.2629
2024-03-27 16:00:00,1.26291,1.26381,1.26229,1.26374
2024-03-27 20:00:00,1.26373,1.26411,1.26145,1.26169
2024-03-28 00:00:00,1.2617,1.26351,1.26111,1.26279
2024-03-28 04:00:00,1.26278,1.26371,1.26115,1.26163
2024-03-28 08:00:00,1.26165,1.2626,1.2586,1.26123
2024-03-28 12:00:00,1.26122,1.26546,1.26113,1.26321
2024-03-28 16:00:00,1.26318,1.26451,1.26157,1.26208
2024-03-28 20:00:00,1.2621,1.26339,1.26179,1.26219
2024-03-29 00:00:00,1.2622,1.26311,1.26163,1.2623
2024-03-29 04:00:00,1.26229,1.26264,1.26174,1.26182
2024-03-29 08:00:00,1.26181,1.26271,1.261,1.26148
2024-03-29 12:00:00,1.26147,1.26451,1.26134,1.26365
2024-03-29 16:00:00,1.26364,1.26364,1.26168,1.26196
2024-03-29 20:00:00,1.26197,1.26283,1.2618,1.26244
2024-03-31 20:00:00,1.26297,1.2643,1.26248,1.26376
2024-04-01 00:00:00,1.26377,1.26421,1.26257,1.26343
2024-04-01 04:00:00,1.26344,1.26355,1.26177,1.26206
2024-04-01 08:00:00,1.26207,1.2628,1.2609,1.26145
2024-04-01 12:00:00,1.26146,1.26167,1.25397,1.25426
2024-04-01 16:00:00,1.25425,1.25501,1.25413,1.25477
2024-04-01 20:00:00,1.25478,1.25568,1.25431,1.2546
2024-04-02 00:00:00,1.25458,1.25494,1.25411,1.25416
2024-04-02 04:00:00,1.25417,1.2557,1.25395,1.25541
2024-04-02 08:00:00,1.25539,1.2576,1.25484,1.25736
2024-04-02 12:00:00,1.25735,1.25779,1.25526,1.25739
2024-04-02 16:00:00,1.2574,1.25773,1.25664,1.25768
2024-04-02 20:00:00,1.25769,1.25814,1.2573,1.25759
2024-04-03 00:00:00,1.2576,1.25806,1.25671,1.25791
2024-04-03 04:00:00,1.25792,1.2583,1.25627,1.2566
2024-04-03 08:00:00,1.25659,1.25884,1.25648,1.2578
2024-04-03 12:00:00,1.25778,1.26359,1.25676,1.2633
2024-04-03 16:00:00,1.26331,1.26558,1.26254,1.26494
2024-04-03 20:00:00,1.26493,1.26564,1.26483,1.26514
2024-04-04 00:00:00,1.26513,1.26549,1.26448,1.26527
2024-04-04 04:00:00,1.26529,1.26696,1.26513,1.26628
2024-04-04 08:00:00,1.26629,1.26687,1.2648,1.26508
2024-04-04 12:00:00,1.26509,1.26836,1.26482,1.26665
2024-04-04 16:00:00,1.26666,1.26731,1.26354,1.2638
