date,ticker,close,high,low,open
2022-03-07 19:00:00+00:00,eurusd,1.084755,1.08907,1.084565,1.08802
2022-03-07 20:00:00+00:00,eurusd,1.087065,1.087185,1.084685,1.084755
2022-03-07 21:00:00+00:00,eurusd,1.08544,1.087185,1.085175,1.087045
2022-03-07 22:00:00+00:00,eurusd,1.085405,1.085535,1.085045,1.085235
2022-03-07 23:00:00+00:00,eurusd,1.086625,1.086625,1.085235,1.085395
2022-03-08 00:00:00+00:00,eurusd,1.085745,1.086985,1.084915,1.08663
2022-03-08 01:00:00+00:00,eurusd,1.087505,1.088065,1.085335,1.085755
2022-03-08 02:00:00+00:00,eurusd,1.087495,1.088505,1.087085,1.087515
2022-03-08 03:00:00+00:00,eurusd,1.086795,1.087935,1.08677,1.08749
2022-03-08 04:00:00+00:00,eurusd,1.08699,1.087285,1.08651,1.08679
2022-03-08 05:00:00+00:00,eurusd,1.085985,1.087045,1.085595,1.086995
2022-03-08 06:00:00+00:00,eurusd,1.086065,1.086665,1.085235,1.085995
2022-03-08 07:00:00+00:00,eurusd,1.086155,1.088385,1.085135,1.086075
2022-03-08 08:00:00+00:00,eurusd,1.089675,1.092195,1.085635,1.08615
2022-03-08 09:00:00+00:00,eurusd,1.088775,1.090545,1.086575,1.08967
2022-03-08 10:00:00+00:00,eurusd,1.089825,1.090485,1.086565,1.08878
2022-03-08 11:00:00+00:00,eurusd,1.089135,1.090375,1.088165,1.08983
2022-03-08 12:00:00+00:00,eurusd,1.09056,1.092115,1.08914,1.08914
2022-03-08 13:00:00+00:00,eurusd,1.091575,1.091765,1.088385,1.090565
2022-03-08 14:00:00+00:00,eurusd,1.090445,1.092475,1.090185,1.09157
